logFC	AveExpr	t	P.Value	adj.P.Val	B	peak_id	contrast
4.63027870621311	5.85979957161204	3.83174288129547	0.000200788783134414	0.00986566559168072	0.545135255835024	ENSG00000173559	Naive_B_S-Naive_B_U
-2.28529932159128	9.5003528950197	-5.51874023060808	1.89515803827151e-07	7.31639297517846e-05	6.89399390922735	ENSG00000173812	Naive_B_S-Naive_B_U
-6.60447496961363	-2.95798134309226	-3.96560270702048	0.000122737257501548	0.00699757731375916	0.847730884049927	ENSG00000174469	Naive_B_S-Naive_B_U
-8.43253903221385	-1.53374659707579	-4.61573275312752	9.60591490236491e-06	0.00111892346690306	2.95631508402953	ENSG00000174944	Naive_B_S-Naive_B_U
4.66822723234121	5.25320992792586	4.77325834111567	4.99345716984796e-06	0.00072449103115859	3.80150487754136	ENSG00000177156	Naive_B_S-Naive_B_U
-4.6904776656833	3.41627476401712	-4.24065271732258	4.30870060948795e-05	0.00340462939388311	1.88203144790344	ENSG00000177606	Naive_B_S-Naive_B_U
-1.95935333355642	12.2364424710913	-4.61933892880056	9.46457393158166e-06	0.0011120462866394	2.6320472552746	ENSG00000177954	Naive_B_S-Naive_B_U
7.44904524201661	-4.37413522439463	4.85267563913136	3.57205645429325e-06	0.000542310413600117	3.73267131718347	ENSG00000178538	Naive_B_S-Naive_B_U
-7.35055217013931	-2.57382275493809	-4.21112828037161	4.83189751570347e-05	0.00359336780480972	1.61688883971595	ENSG00000179088	Naive_B_S-Naive_B_U
7.81300811741916	-0.828592274423773	4.68581183875254	7.19232711166423e-06	0.000929093163595665	3.17396754201929	ENSG00000179388	Naive_B_S-Naive_B_U
5.78611888504882	3.31094564501546	4.47504472467478	1.70290716717979e-05	0.00169971249554982	2.59583231000331	ENSG00000179715	Naive_B_S-Naive_B_U
7.15575945713605	5.24511692379368	6.18033840018185	8.39301411710075e-09	6.71481946503467e-06	9.30257138415229	ENSG00000179933	Naive_B_S-Naive_B_U
8.67401580569579	-1.51711149098477	4.96209652633358	2.23913520418445e-06	0.000403402598385871	4.21525256443319	ENSG00000180855	Naive_B_S-Naive_B_U
6.7749506677107	1.37334033903034	4.64021950733306	8.68486815697862e-06	0.00104776730836692	3.06906320162569	ENSG00000180953	Naive_B_S-Naive_B_U
-2.96920010771193	6.36783137952957	-4.04083724377225	9.26092629073912e-05	0.00557607966206252	1.21235001732279	ENSG00000181722	Naive_B_S-Naive_B_U
-3.61471725887706	5.68541373231769	-4.22135183919118	4.64418122526076e-05	0.0035833579811852	1.83884838107344	ENSG00000183508	Naive_B_S-Naive_B_U
4.6640679529692	6.7199102272463	5.01377090961042	1.792019744291e-06	0.000345911011212285	4.77699288666882	ENSG00000184009	Naive_B_S-Naive_B_U
6.56889202033772	-2.15029955555655	5.42503318455864	2.90212587153694e-07	0.000100547499426172	5.92312938807107	ENSG00000184060	Naive_B_S-Naive_B_U
2.17225509915154	9.03061717453674	4.22148292435887	4.64182040606616e-05	0.0035833579811852	1.74876538070763	ENSG00000184076	Naive_B_S-Naive_B_U
-6.72133337379153	4.84724594085516	-5.37135186492419	3.69774679447345e-07	0.000118961796873632	6.08533183809453	ENSG00000184588	Naive_B_S-Naive_B_U
7.84134715502254	0.828867758187969	4.63272227570652	8.95739436937114e-06	0.00107108241344197	3.09836564870787	ENSG00000185338	Naive_B_S-Naive_B_U
6.9562554687483	-0.440626315492532	3.99045951868999	0.000111875296124999	0.00651577155707322	0.989780108548501	ENSG00000185813	Naive_B_S-Naive_B_U
4.58149246019437	3.66726371296509	4.00103178200421	0.000107539146836249	0.0063452792666	1.06948337698128	ENSG00000187024	Naive_B_S-Naive_B_U
5.57800183039684	3.5423134538825	3.90827898343195	0.000151750394204504	0.00807264301768211	0.728816606364472	ENSG00000187325	Naive_B_S-Naive_B_U
2.0872228135203	9.36897107526919	4.23470656883619	4.40949259593989e-05	0.00346401534629883	1.70808567429352	ENSG00000187446	Naive_B_S-Naive_B_U
7.82839795679487	2.11847485736093	5.3635111194539	3.83050883610035e-07	0.00012036705905439	5.70180355546598	ENSG00000188191	Naive_B_S-Naive_B_U
8.05299250057252	0.364703889334878	4.41077961867686	2.20357323903996e-05	0.00203936175382931	2.29903090429668	ENSG00000188312	Naive_B_S-Naive_B_U
2.84441818499091	6.02901696819847	4.0250524237719	9.82759189542856e-05	0.00584979831238021	1.17866885725042	ENSG00000188735	Naive_B_S-Naive_B_U
-6.44547314568211	1.75164509949483	-4.67535093274	7.51110581386429e-06	0.000948505250064807	3.37961701748063	ENSG00000188820	Naive_B_S-Naive_B_U
4.28227088384206	6.09417472757312	3.99775457563186	0.000108865810878365	0.00639562972429768	1.09555728570776	ENSG00000196230	Naive_B_S-Naive_B_U
6.71323291960289	1.55874275404514	4.15045579874763	6.10482307147822e-05	0.00414514418803084	1.47796867772118	ENSG00000196290	Naive_B_S-Naive_B_U
-3.04396044723348	7.21119052601251	-4.4361495300668	1.99096272785263e-05	0.00191224487650633	2.59540552705776	ENSG00000196352	Naive_B_S-Naive_B_U
-6.02467251313748	5.09506050772709	-5.02074921382732	1.73873354766352e-06	0.000340489386898977	4.69326974917251	ENSG00000197329	Naive_B_S-Naive_B_U
-7.02354851039504	-3.84771351387069	-4.94334039860561	2.42685436461527e-06	0.000420405848393352	4.07633450506687	ENSG00000197520	Naive_B_S-Naive_B_U
5.74284105274516	-4.88979470611978	3.98290498312166	0.000115075454357661	0.00667338858060392	0.858734600240024	ENSG00000197888	Naive_B_S-Naive_B_U
5.17455761619266	-3.30153863313214	3.85709222368619	0.000183081119796369	0.00927195313079599	0.499520880942899	ENSG00000198053	Naive_B_S-Naive_B_U
7.44534842765527	-0.157919198787402	4.21069083141823	4.84008984958089e-05	0.00359336780480972	1.69483473143082	ENSG00000198585	Naive_B_S-Naive_B_U
-3.45481627004083	4.70216530308026	-4.39031372055453	2.39086421612842e-05	0.00219764335294743	2.44835954910249	ENSG00000198771	Naive_B_S-Naive_B_U
-2.21008403734757	10.7232341861708	-5.14494118449149	1.01185154344873e-06	0.00024414532241213	5.12160491428458	ENSG00000198938	Naive_B_S-Naive_B_U
7.02266689627048	1.7758636101709	4.26867913828176	3.86267583835487e-05	0.00310669499570542	1.81224490461467	ENSG00000203760	Naive_B_S-Naive_B_U
-6.3788826876238	0.890586651363875	-4.17258802072145	5.60713374061097e-05	0.00396668016246782	1.46881516741046	ENSG00000204165	Naive_B_S-Naive_B_U
-6.78359349160978	2.21546071010211	-4.6092951190187	9.86332100361387e-06	0.00113908712308402	3.06549308937303	ENSG00000204472	Naive_B_S-Naive_B_U
4.72118099794535	5.13548455044045	5.79250700690792	5.3352298492865e-08	2.88358502894237e-05	7.86346456292365	ENSG00000213024	Naive_B_S-Naive_B_U
6.66999849465197	-1.09087506271126	3.92993547226702	0.000140094834306113	0.00760225462306908	0.692147657590819	ENSG00000213160	Naive_B_S-Naive_B_U
-7.77899358255501	-3.07465399198904	-4.34808759820598	2.8269084965798e-05	0.00248033685751859	1.9872948295236	ENSG00000225828	Naive_B_S-Naive_B_U
6.13091765568563	3.46319337341949	4.2113125004817	4.82845151237401e-05	0.00359336780480972	1.66616619990105	ENSG00000226979	Naive_B_S-Naive_B_U
-2.093860388035	10.916908770999	-3.95427682184983	0.00012801358533949	0.00720716485461331	0.49712055401621	ENSG00000229117	Naive_B_S-Naive_B_U
3.98471060240017	6.43867188626136	4.3284552751954	3.05479928217068e-05	0.00264592614748015	2.22966081969534	ENSG00000239672	Naive_B_S-Naive_B_U
6.78680793755422	-4.19766037791109	3.95269066636406	0.00012876956798885	0.00721964482433751	0.759294613411306	ENSG00000239732	Naive_B_S-Naive_B_U
5.83565755896046	4.21573712545155	3.85689081211268	0.000183215770124521	0.00927195313079599	0.576265195509116	ENSG00000242114	Naive_B_S-Naive_B_U
3.02028575884944	6.19887496007317	3.85932313669723	0.000181595963555727	0.00925933833798105	0.641567327324815	ENSG00000242485	Naive_B_S-Naive_B_U
8.29663809695026	-4.21934721029533	7.43946616845735	1.44326137034132e-11	4.19170581263198e-08	14.049234758466	ENSG00000243440	Naive_B_S-Naive_B_U
7.75293045002597	4.0016498145588	4.84728168308366	3.65465183742821e-06	0.000548685062525888	3.93333168726682	ENSG00000243749	Naive_B_S-Naive_B_U
2.08728431909083	9.24817379606747	4.19459711728329	5.15092148436018e-05	0.00373734173394139	1.47263750222857	ENSG00000244509	Naive_B_S-Naive_B_U
-5.20944586466027	-5.27194150363474	-4.27750324025759	3.73167287693023e-05	0.00309339655908474	1.73020305106737	ENSG00000247270	Naive_B_S-Naive_B_U
-4.12835074120664	5.36696131164865	-3.9465773171415	0.000131723293336535	0.00730230804367427	0.918612309124025	ENSG00000256683	Naive_B_S-Naive_B_U
-8.57626771901811	1.18955808579643	-5.80968091103977	4.92208330945222e-08	2.7711329032216e-05	7.4103487064356	ENSG00000257242	Naive_B_S-Naive_B_U
-3.80119575702676	6.87846098674736	-5.55085536829675	1.63612381622079e-07	6.50214853081628e-05	7.0402054068147	ENSG00000265972	Naive_B_S-Naive_B_U
-9.36884166669338	1.97557194281595	-4.87379564990529	3.26573975124534e-06	0.000519137359045025	3.94236425924917	ENSG00000270276	Naive_B_S-Naive_B_U
4.11218400151488	5.12575803904335	3.6271527225282	0.000416525149835923	0.00599444870843714	-0.0821885719822673	ENSG00000002549	Naive_CD8_T_S-Naive_CD8_T_U
2.51030540931892	8.90230358869119	4.00493253777898	0.000105980180385861	0.00218626595018894	0.963988089816341	ENSG00000003402	Naive_CD8_T_S-Naive_CD8_T_U
3.83761239457999	5.23629468168049	3.62490039087846	0.000419819666600274	0.00602827134442392	-0.11460094665243	ENSG00000004455	Naive_CD8_T_S-Naive_CD8_T_U
6.85177814486054	2.142134577773	4.60009134545352	1.02429408485406e-05	0.000378753608151857	3.10335065975822	ENSG00000004478	Naive_CD8_T_S-Naive_CD8_T_U
-2.29803549238796	8.89002915404766	-3.84036440937013	0.000194591029011608	0.00345962366316427	0.34714264956849	ENSG00000004534	Naive_CD8_T_S-Naive_CD8_T_U
1.57864346584198	8.81377367613678	3.86259785787377	0.000179436673929489	0.00326318753450237	0.249238355432361	ENSG00000005022	Naive_CD8_T_S-Naive_CD8_T_U
5.33294463579197	2.88380680782837	4.60488305761015	1.00435726576107e-05	0.000373853316114699	3.08351704821007	ENSG00000005100	Naive_CD8_T_S-Naive_CD8_T_U
-7.07696527094999	-1.17929362037957	-3.98334776647216	0.000114885502300216	0.00232733569277438	0.938681304349489	ENSG00000005379	Naive_CD8_T_S-Naive_CD8_T_U
-2.35985828489219	8.47236399179145	-5.60604392626347	1.26956849012711e-07	1.31956995681519e-05	7.28477820162912	ENSG00000005483	Naive_CD8_T_S-Naive_CD8_T_U
4.78543752872577	3.0100188073068	3.59954560385261	0.000458645781142169	0.00646891627848955	-0.174166967959994	ENSG00000006757	Naive_CD8_T_S-Naive_CD8_T_U
3.14781059466505	3.78080206209673	3.59504608686022	0.000465880895844653	0.00655727360901349	-0.193887089921115	ENSG00000007080	Naive_CD8_T_S-Naive_CD8_T_U
4.76941688080683	2.63411900106137	3.54109461236535	0.000561457908506135	0.0075940132730079	-0.351577860987171	ENSG00000007202	Naive_CD8_T_S-Naive_CD8_T_U
4.66200145017199	2.72316135245757	3.46203933291971	0.00073538381813981	0.00911606068872029	-0.57177552840075	ENSG00000007923	Naive_CD8_T_S-Naive_CD8_T_U
-5.95672383949704	3.69669871006316	-5.59893405038325	1.31184093151166e-07	1.35309882951035e-05	6.95489392142864	ENSG00000007944	Naive_CD8_T_S-Naive_CD8_T_U
-2.07870735891088	7.6285619005636	-3.70628677750755	0.000315131785099498	0.00487750364291456	0.0513124537789267	ENSG00000008952	Naive_CD8_T_S-Naive_CD8_T_U
4.07061185045054	4.73135471413187	3.81658630210717	0.000212141916950815	0.00366555189493532	0.495380673532603	ENSG00000009954	Naive_CD8_T_S-Naive_CD8_T_U
6.97448869780404	1.42077620285643	4.57255253674385	1.14650483221354e-05	0.000408748635695763	2.97103680842189	ENSG00000010165	Naive_CD8_T_S-Naive_CD8_T_U
-3.23760344481086	5.90691954719967	-3.58152518297555	0.000488276087484585	0.00681637052599379	-0.24867119006512	ENSG00000010404	Naive_CD8_T_S-Naive_CD8_T_U
5.35773459088895	-0.404760332006234	3.65045560145335	0.000383843997684945	0.00569319439815474	-0.0268378952098942	ENSG00000011590	Naive_CD8_T_S-Naive_CD8_T_U
6.00932827413274	1.34128538643151	4.99790688689933	1.91913304158112e-06	0.00010627592482723	4.42589020222074	ENSG00000012048	Naive_CD8_T_S-Naive_CD8_T_U
-5.20174431218633	8.53060692689944	-7.24262700881951	4.02712920305225e-11	1.89626339209365e-08	14.9261516289523	ENSG00000013441	Naive_CD8_T_S-Naive_CD8_T_U
-1.8303882196669	7.95619726629522	-4.03238376323845	9.56039918252886e-05	0.0020059023874896	1.08084519993007	ENSG00000015479	Naive_CD8_T_S-Naive_CD8_T_U
-3.34890706266904	5.45985894714925	-4.83913814054496	3.78287135865793e-06	0.000176865597917598	4.09432206138641	ENSG00000015568	Naive_CD8_T_S-Naive_CD8_T_U
7.1697004789475	0.137267889220907	4.59970189299432	1.02593117661027e-05	0.000378753608151857	2.9902121821425	ENSG00000020129	Naive_CD8_T_S-Naive_CD8_T_U
-3.10891197393193	6.06884371689696	-3.86749440595764	0.00017625350538265	0.00321829373612213	0.654885000869146	ENSG00000023287	Naive_CD8_T_S-Naive_CD8_T_U
5.1133051803195	0.621009736104678	3.63792469563032	0.000401103933331547	0.00584634256716308	-0.0902503132320174	ENSG00000025039	Naive_CD8_T_S-Naive_CD8_T_U
4.9854625985645	2.54242297056572	4.39423969896004	2.35378689246728e-05	0.000688406244394327	2.40236663077288	ENSG00000025708	Naive_CD8_T_S-Naive_CD8_T_U
6.21503419274505	2.94574018461166	4.21104726016547	4.83341381870481e-05	0.00118099615765532	1.79076755706832	ENSG00000025772	Naive_CD8_T_S-Naive_CD8_T_U
-2.21793714962172	7.99222954929482	-3.95035839222318	0.000129888898452072	0.00254645118993702	0.802999753373432	ENSG00000026508	Naive_CD8_T_S-Naive_CD8_T_U
4.11142537744612	2.88955738839495	4.07231339071686	8.22279248235415e-05	0.00175801221553116	1.33872698893542	ENSG00000026751	Naive_CD8_T_S-Naive_CD8_T_U
-3.38650012031434	4.74738857511224	-4.1327835256301	6.53234251356475e-05	0.00146134125899482	1.54766422953728	ENSG00000026950	Naive_CD8_T_S-Naive_CD8_T_U
3.56690715450584	4.9577490392736	3.50705079619006	0.000630977083149041	0.00823745154348777	-0.443022870599961	ENSG00000028137	Naive_CD8_T_S-Naive_CD8_T_U
-2.21849571552705	7.7307232201139	-4.51554342270945	1.44582900840203e-05	0.000482371396580942	2.87401971300755	ENSG00000029363	Naive_CD8_T_S-Naive_CD8_T_U
4.83471020948465	4.25227084013354	4.178052545765	5.49037670071994e-05	0.00129469406597082	1.65319023291835	ENSG00000029364	Naive_CD8_T_S-Naive_CD8_T_U
6.42563822804949	0.296730389502579	4.57494732364971	1.13534138513109e-05	0.000407272785328375	2.89480465751671	ENSG00000031691	Naive_CD8_T_S-Naive_CD8_T_U
4.60966743488306	6.48472181174835	4.41329367750356	2.1815651113908e-05	0.00065215282710426	2.5323408036494	ENSG00000031698	Naive_CD8_T_S-Naive_CD8_T_U
-3.64730907524329	7.06142516699645	-5.91454095502906	3.00094520636301e-08	4.01472986419574e-06	8.57386758460697	ENSG00000032219	Naive_CD8_T_S-Naive_CD8_T_U
5.03410918208863	2.55483801491568	4.11312061387282	7.04170151397921e-05	0.00155613288470158	1.47106772078788	ENSG00000033011	Naive_CD8_T_S-Naive_CD8_T_U
5.2149562089568	3.68371000489319	4.45111186230046	1.87499020804396e-05	0.000579745256089016	2.64348703410543	ENSG00000033050	Naive_CD8_T_S-Naive_CD8_T_U
-1.89314916599584	11.0514734599545	-6.01044107861363	1.90113818345253e-08	2.90386527231355e-06	8.75317002250102	ENSG00000034510	Naive_CD8_T_S-Naive_CD8_T_U
5.76460121998015	2.9298044028277	4.0957034033928	7.52445728026214e-05	0.0016372055840725	1.37915222807935	ENSG00000034693	Naive_CD8_T_S-Naive_CD8_T_U
-2.17105444923428	4.86746724687077	-3.43153363118136	0.000815154059229303	0.00986454880252195	-0.668279903560574	ENSG00000036257	Naive_CD8_T_S-Naive_CD8_T_U
4.20781977489754	4.84162632643836	4.30415647609661	3.36139049612861e-05	0.00089938828482554	2.11899139605421	ENSG00000037241	Naive_CD8_T_S-Naive_CD8_T_U
6.74808961441515	1.46665548359985	4.61295006530565	9.71637257573604e-06	0.000364687850675959	3.1713646088168	ENSG00000037897	Naive_CD8_T_S-Naive_CD8_T_U
6.48996449054809	1.60200372366516	4.21975600284216	4.67301449467584e-05	0.00115856462113871	1.76079652851459	ENSG00000040275	Naive_CD8_T_S-Naive_CD8_T_U
1.73169600550829	7.79922798955053	3.72557406915452	0.000294232324512219	0.00464690306563226	0.0507688528704451	ENSG00000041357	Naive_CD8_T_S-Naive_CD8_T_U
4.98916279097299	4.62084386170925	4.1365000831617	6.44011777999554e-05	0.00144549620337707	1.5365327978399	ENSG00000041802	Naive_CD8_T_S-Naive_CD8_T_U
5.23934948252469	-0.0981882454173265	3.76894223118736	0.000251936000198343	0.00415648258202687	0.304244031408465	ENSG00000042286	Naive_CD8_T_S-Naive_CD8_T_U
-2.55309227351012	5.53784653909431	-4.2198013214437	4.67219332211147e-05	0.00115856462113871	1.84891979656017	ENSG00000046651	Naive_CD8_T_S-Naive_CD8_T_U
3.82833010893845	3.05451411358243	3.57090312402359	0.000506578425874656	0.00695618667725443	-0.25224066075948	ENSG00000048162	Naive_CD8_T_S-Naive_CD8_T_U
-2.2087482283934	6.93421679624885	-5.35168165146255	4.03966172038178e-07	3.04938040032395e-05	6.21690106091917	ENSG00000048649	Naive_CD8_T_S-Naive_CD8_T_U
11.247345998168	1.63944135933985	7.14038522524951	6.83476139590398e-11	2.79852412065014e-08	13.63152639441	ENSG00000049249	Naive_CD8_T_S-Naive_CD8_T_U
4.82971077880575	4.32191420107045	4.09028120939065	7.68110185225753e-05	0.0016579400675352	1.39698083963759	ENSG00000049541	Naive_CD8_T_S-Naive_CD8_T_U
8.05906540399479	0.877108154311331	6.58162635737713	1.1660814786954e-09	3.07889975447705e-07	10.9508083014957	ENSG00000051180	Naive_CD8_T_S-Naive_CD8_T_U
5.49206138876309	3.88272431945835	4.85104422685913	3.5968446194679e-06	0.000171733443456715	4.09432793127375	ENSG00000053372	Naive_CD8_T_S-Naive_CD8_T_U
-2.80268294566622	8.14806254696026	-6.31953980371155	4.26010098819256e-09	9.17582383919189e-07	10.5159277585051	ENSG00000054267	Naive_CD8_T_S-Naive_CD8_T_U
-2.62282617045483	6.07312593936573	-3.4704110174912	0.000714811189237914	0.00894410123943275	-0.605482625168935	ENSG00000055609	Naive_CD8_T_S-Naive_CD8_T_U
-4.57382488501465	4.10498045120294	-3.78190887739692	0.000240455059366135	0.00402107520068715	0.396511698441721	ENSG00000056586	Naive_CD8_T_S-Naive_CD8_T_U
6.3037080416784	1.4587858668794	4.61336404513995	9.69986241482072e-06	0.000364687850675959	3.12176628715795	ENSG00000058804	Naive_CD8_T_S-Naive_CD8_T_U
4.9564185054587	1.9508117737022	3.57586433795185	0.000497950884410578	0.0069008331796469	-0.236568259052086	ENSG00000059573	Naive_CD8_T_S-Naive_CD8_T_U
5.74668821544564	2.47970748762653	3.59528715130684	0.000465490553506432	0.00655727360901349	-0.185691759313037	ENSG00000059691	Naive_CD8_T_S-Naive_CD8_T_U
-3.71851291672344	7.17185717068601	-4.45222538039639	1.86662472309322e-05	0.000578482414184304	2.66354494954051	ENSG00000059804	Naive_CD8_T_S-Naive_CD8_T_U
6.46092767279884	0.269254264949132	4.45597111049061	1.83874758278732e-05	0.000571981346290394	2.53515830573677	ENSG00000062822	Naive_CD8_T_S-Naive_CD8_T_U
5.29115136910897	1.05642149375735	3.70964803206161	0.000311391143396664	0.00483067408676891	0.15700684829283	ENSG00000065057	Naive_CD8_T_S-Naive_CD8_T_U
5.0640601383614	5.07706413503699	4.16621801275474	5.74624274061244e-05	0.0013386764122613	1.66552258016374	ENSG00000065183	Naive_CD8_T_S-Naive_CD8_T_U
6.64562119783157	2.04596000684425	5.51543097658071	1.92402647484237e-07	1.78064696767603e-05	6.70242586120646	ENSG00000065268	Naive_CD8_T_S-Naive_CD8_T_U
6.62507447692114	1.65453185128599	5.202365941496	7.85713489940456e-07	5.17881008589046e-05	5.34679626668457	ENSG00000065328	Naive_CD8_T_S-Naive_CD8_T_U
